Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,9.733333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1814/14B-088_HI_LSRK.ms.contsub_channel_1814,1931,0.00415016
True,9.783333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1815/14B-088_HI_LSRK.ms.contsub_channel_1815,1901,0.00426887
True,9.866666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1816/14B-088_HI_LSRK.ms.contsub_channel_1816,1870,0.0041761
True,9.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1817/14B-088_HI_LSRK.ms.contsub_channel_1817,2049,0.00418158
True,10.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1818/14B-088_HI_LSRK.ms.contsub_channel_1818,2278,0.00414403
True,10.466666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1819/14B-088_HI_LSRK.ms.contsub_channel_1819,2266,0.00412672
True,12.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1820/14B-088_HI_LSRK.ms.contsub_channel_1820,2005,0.00431035
True,10.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1821/14B-088_HI_LSRK.ms.contsub_channel_1821,1929,0.00418295
True,10.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1822/14B-088_HI_LSRK.ms.contsub_channel_1822,1873,0.00415909
True,9.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1823/14B-088_HI_LSRK.ms.contsub_channel_1823,1911,0.00405672
True,11.233333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1824/14B-088_HI_LSRK.ms.contsub_channel_1824,2001,0.0041086
True,9.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1825/14B-088_HI_LSRK.ms.contsub_channel_1825,1835,0.00420719
True,9.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1826/14B-088_HI_LSRK.ms.contsub_channel_1826,1703,0.00410594
True,10.483333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1827/14B-088_HI_LSRK.ms.contsub_channel_1827,1645,0.00423988
True,9.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1828/14B-088_HI_LSRK.ms.contsub_channel_1828,1840,0.00416396
True,10.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1829/14B-088_HI_LSRK.ms.contsub_channel_1829,1860,0.00419154
True,9.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1830/14B-088_HI_LSRK.ms.contsub_channel_1830,1722,0.00409008
True,9.583333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1831/14B-088_HI_LSRK.ms.contsub_channel_1831,1775,0.004189
True,9.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1832/14B-088_HI_LSRK.ms.contsub_channel_1832,1700,0.00412138
True,9.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1833/14B-088_HI_LSRK.ms.contsub_channel_1833,1769,0.004057
True,10.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1834/14B-088_HI_LSRK.ms.contsub_channel_1834,1723,0.0042414
True,9.616666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1835/14B-088_HI_LSRK.ms.contsub_channel_1835,1618,0.00409833
True,10.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1836/14B-088_HI_LSRK.ms.contsub_channel_1836,1552,0.00416455
True,9.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1837/14B-088_HI_LSRK.ms.contsub_channel_1837,1631,0.00423383
True,10.033333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1838/14B-088_HI_LSRK.ms.contsub_channel_1838,1759,0.00421761
True,9.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1839/14B-088_HI_LSRK.ms.contsub_channel_1839,1711,0.00414739
True,10.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1840/14B-088_HI_LSRK.ms.contsub_channel_1840,1656,0.00416497
True,10.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1841/14B-088_HI_LSRK.ms.contsub_channel_1841,1735,0.00409424
True,10.233333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1842/14B-088_HI_LSRK.ms.contsub_channel_1842,1708,0.00415048
True,9.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1843/14B-088_HI_LSRK.ms.contsub_channel_1843,1572,0.00405762
True,9.533333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1844/14B-088_HI_LSRK.ms.contsub_channel_1844,1636,0.00412165
True,12.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1845/14B-088_HI_LSRK.ms.contsub_channel_1845,1745,0.00409746
True,10.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1846/14B-088_HI_LSRK.ms.contsub_channel_1846,1588,0.00408166
True,10.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1847/14B-088_HI_LSRK.ms.contsub_channel_1847,1550,0.0042175
True,10.083333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1848/14B-088_HI_LSRK.ms.contsub_channel_1848,1692,0.00418773
True,9.716666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1849/14B-088_HI_LSRK.ms.contsub_channel_1849,1622,0.00416014
True,9.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1850/14B-088_HI_LSRK.ms.contsub_channel_1850,1442,0.00414449
True,10.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1851/14B-088_HI_LSRK.ms.contsub_channel_1851,1567,0.00408883
True,9.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1852/14B-088_HI_LSRK.ms.contsub_channel_1852,1531,0.00415113
True,9.583333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1853/14B-088_HI_LSRK.ms.contsub_channel_1853,1575,0.00420698
True,9.483333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1854/14B-088_HI_LSRK.ms.contsub_channel_1854,1627,0.00416261
True,9.583333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1855/14B-088_HI_LSRK.ms.contsub_channel_1855,1434,0.00418358
True,9.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1856/14B-088_HI_LSRK.ms.contsub_channel_1856,1242,0.0042393
True,10.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1857/14B-088_HI_LSRK.ms.contsub_channel_1857,1193,0.00412568
True,9.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1858/14B-088_HI_LSRK.ms.contsub_channel_1858,1314,0.00419068
True,9.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1859/14B-088_HI_LSRK.ms.contsub_channel_1859,1428,0.00426942
True,10.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1860/14B-088_HI_LSRK.ms.contsub_channel_1860,1466,0.00413942
True,9.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1861/14B-088_HI_LSRK.ms.contsub_channel_1861,1447,0.00423558
True,9.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1862/14B-088_HI_LSRK.ms.contsub_channel_1862,1339,0.00415161
True,9.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1863/14B-088_HI_LSRK.ms.contsub_channel_1863,1331,0.00414596
True,9.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1864/14B-088_HI_LSRK.ms.contsub_channel_1864,1366,0.00411969
True,9.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1865/14B-088_HI_LSRK.ms.contsub_channel_1865,1332,0.00414306
True,10.166666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1866/14B-088_HI_LSRK.ms.contsub_channel_1866,1180,0.00421464
True,9.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1867/14B-088_HI_LSRK.ms.contsub_channel_1867,1240,0.00414259
True,9.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1868/14B-088_HI_LSRK.ms.contsub_channel_1868,1235,0.0041002
True,10.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1869/14B-088_HI_LSRK.ms.contsub_channel_1869,1139,0.00424136
True,11.083333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1870/14B-088_HI_LSRK.ms.contsub_channel_1870,1235,0.00402662
True,9.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1871/14B-088_HI_LSRK.ms.contsub_channel_1871,1240,0.00421542
True,9.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1872/14B-088_HI_LSRK.ms.contsub_channel_1872,1174,0.00406454
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1873/14B-088_HI_LSRK.ms.contsub_channel_1873,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1874/14B-088_HI_LSRK.ms.contsub_channel_1874,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1875/14B-088_HI_LSRK.ms.contsub_channel_1875,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1876/14B-088_HI_LSRK.ms.contsub_channel_1876,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1877/14B-088_HI_LSRK.ms.contsub_channel_1877,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1878/14B-088_HI_LSRK.ms.contsub_channel_1878,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1879/14B-088_HI_LSRK.ms.contsub_channel_1879,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1880/14B-088_HI_LSRK.ms.contsub_channel_1880,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1881/14B-088_HI_LSRK.ms.contsub_channel_1881,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1882/14B-088_HI_LSRK.ms.contsub_channel_1882,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1883/14B-088_HI_LSRK.ms.contsub_channel_1883,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1884/14B-088_HI_LSRK.ms.contsub_channel_1884,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1885/14B-088_HI_LSRK.ms.contsub_channel_1885,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1886/14B-088_HI_LSRK.ms.contsub_channel_1886,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1887/14B-088_HI_LSRK.ms.contsub_channel_1887,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1888/14B-088_HI_LSRK.ms.contsub_channel_1888,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1889/14B-088_HI_LSRK.ms.contsub_channel_1889,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1890/14B-088_HI_LSRK.ms.contsub_channel_1890,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1891/14B-088_HI_LSRK.ms.contsub_channel_1891,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1892/14B-088_HI_LSRK.ms.contsub_channel_1892,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1893/14B-088_HI_LSRK.ms.contsub_channel_1893,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1894/14B-088_HI_LSRK.ms.contsub_channel_1894,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1895/14B-088_HI_LSRK.ms.contsub_channel_1895,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1896/14B-088_HI_LSRK.ms.contsub_channel_1896,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1897/14B-088_HI_LSRK.ms.contsub_channel_1897,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1898/14B-088_HI_LSRK.ms.contsub_channel_1898,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1899/14B-088_HI_LSRK.ms.contsub_channel_1899,0,nan
False,nan,/home/eric/Jasper/m33/14B-088/single_channels/channel_1900/14B-088_HI_LSRK.ms.contsub_channel_1900,0,nan
